7850	0.116352	0.969785	13.6591	17336.3	1.09827
7851	0.101279	0.958436	19.5791	19692.7	1.11994
7852	0.0999478	0.959612	7.75305	54674.2	1.12639
7853	0.0979354	0.974816	-26.6139	27742.8	1.02135
7854	0.105735	0.971214	13.9451	9709.62	1.11099
7855	0.11145	0.965788	13.7871	15332.7	1.09933
7856	0.108097	0.975087	-32.1149	23738.6	1.01838
7857	0.113461	0.949384	12.1971	24680.7	1.0978
7858	0.107194	0.965877	0.186053	16489.7	1.10973
7859	0.114109	0.929744	10.8101	47714.5	1.11897
7860	0.119406	0.957067	-25.0199	25166.1	1.02424
7861	0.118107	0.956865	10.1961	37136.9	1.10413
7862	0.123095	0.949203	8.49105	20863.3	1.11979
7863	0.115853	0.974921	-18.3729	10802.3	1.01549
7864	0.119117	0.961424	13.9181	18121.6	1.10498
7865	0.118844	0.95651	8.10605	28704.4	1.10133
7866	0.102983	0.983156	15.5511	11273.5	1.1226
7867	0.10128	0.975402	-29.6059	11657.5	1.01862
7868	0.114129	0.979788	8.00405	12517	1.11137
7869	0.117296	0.969374	10.9801	15992.6	1.10814
7870	0.105224	0.965673	-24.4239	15654.3	1.01793
7871	0.128186	0.955834	16.1381	31896.8	1.11203
7872	0.107932	0.949474	9.59405	32133.1	1.11368
7873	0.119156	0.954763	14.4351	12435.7	1.11504
7874	0.118227	0.978045	-30.8079	14678.6	1.02046
7875	0.110794	0.974056	10.1531	9932.83	1.09149
7876	0.119157	0.960749	16.0041	12865	1.1266
7877	0.100016	0.985953	-28.8999	9896.96	1.00654
7878	0.120987	0.960334	6.96805	15625.2	1.11145
7879	0.125228	0.954062	3.39605	28527.6	1.11114
7880	0.117996	0.954943	5.21005	16142.1	1.10658
7881	0.1086	0.990442	-24.1189	10464.3	1.01127
7882	0.102397	0.958162	12.8551	18810.1	1.09997
7883	0.110786	0.967773	3.78605	21381.9	1.09693
7884	0.108648	0.9769	-27.4639	11686.3	1.01475
7885	0.124867	0.966219	17.4561	22942	1.10811
7886	0.108993	0.945922	9.53405	25339.3	1.1109
7887	0.110208	0.984667	10.0351	12714.6	1.11921
7888	0.108714	0.970915	-27.3019	10959.9	1.01289
7889	0.117576	0.952944	9.70705	20128.7	1.09983
7890	0.112307	0.97666	4.46105	17614.2	1.10657
7891	0.0964801	0.979318	-27.1889	10166.8	1.01403
7892	0.120381	0.982716	12.5891	22025.3	1.09973
7893	0.125699	0.94224	12.2811	24802	1.10681
7894	0.130067	0.949469	7.36405	19476.1	1.11788
7895	0.108095	0.969568	-24.7969	12374.3	1.01915
7896	0.110006	0.948054	3.77905	35073.3	1.1048
7897	0.118148	0.960344	9.56305	14281.9	1.10789
7898	0.115346	0.965564	-27.5009	15550.7	1.0194
7899	0.12213	0.94813	8.72605	28318.8	1.11793
7900	0.135008	0.965569	13.7181	38974.6	1.11395
7901	0.112156	0.960935	13.3381	48869.9	1.12481
7902	0.102168	0.965222	-21.6979	10451.9	1.01985
7903	0.109408	0.967525	8.65405	17507	1.09396
7904	0.118572	0.951707	12.4091	27730.2	1.10526
7905	0.0979851	0.950328	-26.6569	11507.5	1.01709
7906	0.100289	0.986209	11.7391	16143.9	1.13987
7907	0.122357	0.960547	9.82005	23016.6	1.10065
7908	0.113303	0.951015	5.57605	53284.3	1.112
7909	0.105636	0.980373	-32.1169	14036.3	1.01384
7910	0.111146	0.965157	11.2481	14840.4	1.11169
7911	0.10403	0.976422	13.8281	15499	1.1134
7912	0.118896	0.950735	10.4591	30314.5	1.10112
7913	0.108144	0.975809	-25.9609	13749.4	1.01779
7914	0.104962	0.958797	9.20305	31554.1	1.11279
7915	0.121519	0.962546	10.2161	33753.4	1.11466
7916	0.112123	0.979021	-24.7929	10752.5	1.01467
7917	0.114731	0.960488	12.0251	18105.6	1.10549
7918	0.114037	0.949847	14.0961	11173.4	1.10257
7919	0.11625	0.946716	6.23505	45388.3	1.11281
7920	0.112224	0.953368	-24.7219	12173.3	1.01006
7921	0.118287	0.957288	18.1491	13898.5	1.12617
7922	0.105616	0.957902	7.74305	17415.7	1.09222
7923	0.10194	0.973373	-23.5699	11567.4	1.01567
7924	0.123707	0.956081	14.1131	18180.1	1.11009
7925	0.0946454	0.946416	15.9961	8910.98	1.1073
7926	0.113066	0.953398	9.33905	11670.5	1.1123
7927	0.100087	0.962246	-29.8749	12208.5	1.0208
7928	0.130993	0.943954	10.3141	20554.7	1.11067
7929	0.125719	0.957489	11.9821	34196.6	1.09902
7930	0.113461	0.975483	-31.7599	10108.5	1.00795
7931	0.124133	0.971812	10.9071	25581.8	1.1025
7932	0.113408	0.966958	14.6951	26193.7	1.09783
7933	0.108946	0.965671	3.57305	13571.9	1.10846
7934	0.108077	0.965868	-30.9699	11118.7	1.01344
7935	0.131257	0.956067	9.32605	15994.1	1.10177
7936	0.123873	0.945112	5.40205	23164.4	1.09648
7937	0.104879	0.96998	-23.6349	9909.51	1.01261
7938	0.128505	0.969851	9.60105	26200.1	1.10189
7939	0.124662	0.991034	10.2861	14462.9	1.10258
7940	0.0996017	0.950757	14.2471	13357.7	1.10173
7941	0.101219	0.971895	-31.1219	11733.9	1.01114
7942	0.128727	0.944665	12.5181	40041.3	1.10959
7943	0.119344	0.980791	4.05305	25983.9	1.09548
7944	0.110588	0.960574	-27.7089	11430	1.01633
7945	0.107332	0.959881	4.83805	16332	1.0929
7946	0.131748	0.966779	12.4371	23848.1	1.10189
7947	0.115595	0.955016	7.21705	33037.7	1.11077
7948	0.107072	0.969566	-25.2169	11093.8	1.01573
7949	0.121865	0.94652	12.8921	20703.7	1.11431
7950	0.10794	0.975818	8.32205	26503.3	1.09954
7951	0.102154	0.977027	-25.2519	10317.3	1.00634
7952	0.107366	0.960735	8.28705	12485.3	1.10012
7953	0.109184	0.939732	2.08205	41618.4	1.11127
7954	0.110744	0.954479	7.83705	24501.3	1.10917
7955	0.100065	0.972977	-26.5599	12429.7	1.0177
7956	0.104827	0.987069	6.75505	15121.4	1.10376
7957	0.112073	0.967092	12.7181	21891.2	1.09474
7958	0.0961674	0.979737	-26.9549	10599.5	1.00615
7959	0.121693	0.959495	9.19005	26230.9	1.10509
7960	0.13537	0.971465	7.74605	25295.7	1.10539
7961	0.113473	0.967353	9.12105	41967.1	1.11636
7962	0.102379	0.97441	-28.0169	31898.8	1.02989
7963	0.11069	0.966907	11.9631	21552.5	1.11473
7964	0.113217	0.945701	8.93005	39830.8	1.10743
7965	0.099407	0.964485	-31.1519	11175.1	1.01843
7966	0.113603	0.97999	8.99205	24649.7	1.09982
7967	0.116779	0.956166	11.3271	21774.8	1.11493
7968	0.118359	0.942328	15.8391	35526.1	1.11019
7969	0.0951897	0.958673	-26.0699	11925.7	1.01887
7970	0.112241	0.974191	11.8771	25313.1	1.12245
7971	0.131238	0.956347	10.4511	26082.8	1.11309
7972	0.110815	0.975444	-29.9259	11750.2	1.01744
7973	0.113469	0.96314	6.67305	12509.3	1.10771
7974	0.122994	0.952887	8.29605	29391.3	1.11351
7975	0.116506	0.964579	14.9001	13521.7	1.11089
7976	0.0979458	0.973012	-19.7229	9477.1	1.01304
7977	0.118844	0.974403	4.40105	12172	1.10573
7978	0.129267	0.961568	13.9061	18256.9	1.11159
7979	0.121594	0.956125	-26.3309	14421.2	1.01202
7980	0.118677	0.968635	9.30605	27048.3	1.11292
7981	0.125509	0.963433	11.8491	20065.3	1.10039
7982	0.119275	0.968576	11.0741	15918.5	1.10656
7983	0.117685	0.963387	-24.9519	11287.4	1.01601
7984	0.113696	0.945018	4.49405	20636.4	1.09677
7985	0.126877	0.9575	9.44705	11253.7	1.11024
7986	0.104827	0.977549	-22.7719	11474.1	1.01738
7987	0.12372	0.963707	7.17605	20244.5	1.10347
7988	0.119696	0.958047	6.82505	24448.5	1.09606
7989	0.122642	0.975753	11.3051	24050.7	1.09393
7990	0.11332	0.974014	-21.8479	12771	1.01088
7991	0.115421	0.972139	18.4551	18612.3	1.1094
7992	0.118675	0.961627	7.26605	33278.8	1.12144
7993	0.113314	0.962907	9.32105	34378.6	1.10908
7994	0.119502	0.964662	-24.4829	11440.6	1.01909
7995	0.123372	0.948179	11.3161	18798.3	1.09911
7996	0.10995	0.98719	12.5121	20493.6	1.10561
7997	0.104364	0.987467	-25.0219	34127.8	1.02822
7998	0.106021	0.957901	12.1741	36053	1.11288
7999	0.128749	0.950187	12.0341	30476.4	1.10479
8000	0.127256	0.950571	9.80605	31127.4	1.13291
8001	0.0987292	0.961762	-26.5479	12873.6	1.01642
8002	0.116482	0.947963	10.1841	24060.2	1.0997
8003	0.121288	0.960265	11.6981	31372.5	1.10233
8004	0.107393	0.966747	-25.1809	15684.3	1.01335
8005	0.109931	0.951521	7.67005	14144.1	1.10412
8006	0.113839	0.942383	10.3271	22662.5	1.13425
8007	0.111503	0.957691	8.32305	33832.9	1.10313
8008	0.111131	0.977536	-28.3399	11495.5	1.01894
8009	0.109452	0.980446	14.1671	24770.1	1.09857
8010	0.101921	0.938363	10.1291	32346.9	1.12876
8011	0.106673	0.976665	-24.6519	18962	1.01857
8012	0.103363	0.962011	9.56305	54228.1	1.1445
8013	0.11355	0.970762	10.5651	20714	1.10351
8014	0.10425	0.941793	16.9321	37016	1.09878
8015	0.109839	0.980635	-32.2029	12770.5	1.02001
8016	0.122193	0.970861	5.24705	10523	1.12917
8017	0.131831	0.96475	15.2361	17455.2	1.11637
8018	0.101017	0.979589	-25.5879	13661.3	1.00909
8019	0.104707	0.98962	16.2751	13878.5	1.09578
8020	0.109331	0.952725	3.71005	28543.8	1.11061
8021	0.0943442	0.927209	13.5631	16366.1	1.09617
8022	0.100232	0.979556	-31.8529	9878.57	1.01059
8023	0.110513	0.965384	14.1191	24568.2	1.09876
8024	0.112742	0.950176	8.66405	16715.4	1.10782
8025	0.0926078	0.979415	-24.8149	10890	1.01348
8026	0.0974551	0.975346	10.6151	38027.4	1.10094
8027	0.108994	0.968019	11.8621	40957.2	1.10448
8028	0.110418	0.963513	13.4431	20335.2	1.11736
8029	0.106898	0.965743	-30.5569	11103.1	1.01196
8030	0.128252	0.947955	9.97805	42010.2	1.10977
8031	0.117403	0.948456	12.1691	36316.5	1.13048
8032	0.0890029	0.972083	-28.8629	9981.29	1.01555
8033	0.131856	0.955996	12.6651	18578.4	1.11269
8034	0.112701	0.946064	6.20205	35258	1.11369
8035	0.135192	0.972658	8.51305	23038.7	1.09858
8036	0.10278	0.971296	-33.8149	9785.94	1.01117
8037	0.130497	0.972251	15.2161	22916.8	1.11707
8038	0.12277	0.947161	11.6511	17333	1.11184
8039	0.0966163	0.994958	-26.6499	14102.6	1.01281
8040	0.129617	0.963302	15.1391	32708.3	1.09914
8041	0.119141	0.9572	7.11105	51594.8	1.11786
8042	0.128273	0.96084	11.6251	21863.5	1.11223
8043	0.111412	0.968744	-29.5489	10880.2	1.01202
8044	0.0982516	0.967293	7.75505	10241.7	1.12924
8045	0.106218	0.9729	8.24705	27770.7	1.09863
8046	0.0954009	0.979858	-28.7159	13068.8	1.01361
8047	0.118175	0.980471	9.24405	23173.4	1.10828
8048	0.113505	0.970645	12.8571	17451.6	1.09982
8049	0.117204	0.971809	14.0991	19045.9	1.1072
8050	0.116912	0.967758	-27.5739	20796.1	1.01923
8051	0.110592	0.957014	15.1351	16348.4	1.10601
8052	0.124413	0.971132	6.01505	21735.5	1.10374
8053	0.115696	0.974437	-30.6819	27501.8	1.02121
8054	0.12159	0.971602	9.01005	27763	1.09594
8055	0.121685	0.965034	7.83005	57375.1	1.12687
8056	0.112354	0.952166	9.42705	21540	1.10692
8057	0.112865	0.964145	-33.3069	17707.2	1.01971
8058	0.114614	0.951389	7.92405	52425.4	1.1161
8059	0.119579	0.974918	11.6971	16122.9	1.10697
8060	0.0979276	0.966707	-27.8959	9293.37	1.01993
8061	0.129218	0.954307	14.7891	43973.8	1.12102
8062	0.111184	0.947331	17.6731	36989.8	1.12101
8063	0.120286	0.962678	12.5191	39617.3	1.10977
8064	0.129454	0.985398	-25.9429	23863.1	1.01955
8065	0.128667	0.961202	11.0071	21784.2	1.10596
8066	0.0997315	0.953986	11.2441	12759.9	1.09637
8067	0.118205	0.958148	11.9561	13346	1.11814
8068	0.100346	0.968903	-26.2639	13226.7	1.01133
8069	0.140365	0.942785	9.83705	24374.1	1.11239
8070	0.11797	0.981029	2.31205	25314.3	1.101
8071	0.110792	0.956431	-25.2039	25989.1	1.01581
8072	0.107919	0.97121	10.1721	10202.4	1.09423
8073	0.115591	0.963168	4.45105	36940.4	1.12095
8074	0.0959062	0.968846	12.8711	18335	1.10704
8075	0.103514	0.977395	-26.7839	11741.3	1.01595
8076	0.102107	0.965681	6.03905	24830.5	1.08848
8077	0.107076	0.956345	12.1731	55916.3	1.11837
8078	0.0974957	0.967852	-24.9759	8551.83	1.02019
8079	0.114665	0.956699	13.3681	28189	1.08963
8080	0.127799	0.965884	9.09905	13438.9	1.09856
8081	0.128693	0.960145	6.85405	22213	1.10313
8082	0.0968035	0.974774	-29.6569	9870.12	1.01623
8083	0.11629	0.944528	13.8211	32080.1	1.10215
8084	0.127623	0.968866	11.3771	45507.4	1.11854
8085	0.0982948	0.961661	-31.9219	11323.6	1.01379
8086	0.116219	0.964917	15.4421	44896.3	1.12514
8087	0.0886035	0.954776	18.1451	12754.7	1.12334
8088	0.118908	0.954565	13.1081	55400.7	1.11265
8089	0.10173	0.959397	-25.8999	9488.62	1.01696
8090	0.0981005	0.970293	13.9441	11723.7	1.11392
8091	0.126543	0.957002	14.6051	50567.4	1.12093
8092	0.112593	0.970022	-29.3389	13687.4	1.01206
8093	0.0919663	0.962498	11.2261	11163.8	1.13182
8094	0.0952542	0.961438	5.01405	12086.5	1.10571
8095	0.114769	0.970336	11.3121	50260.4	1.11191
8096	0.094853	0.966498	-25.5939	9617.14	1.0086
8097	0.104882	0.974962	12.8621	10699.6	1.10918
8098	0.092521	0.965512	10.1001	18393.8	1.10096
8099	0.104996	0.9686	-26.9359	11070.2	1.0153
8100	0.0916403	0.981393	10.7451	12842	1.09567
8101	0.116786	0.952407	11.8201	48965.9	1.11688
8102	0.126471	0.965027	5.88305	52268.1	1.12555
8103	0.1103	0.9585	-27.1479	14209.5	1.01123
8104	0.115728	0.955574	9.18205	37959.1	1.10338
8105	0.0934124	0.936158	7.96605	62981.9	1.11231
8106	0.0994631	0.971159	-26.0709	9858.2	1.00813
8107	0.0943085	0.945777	10.5421	27128.7	1.09687
8108	0.101618	0.95862	13.6281	14785.4	1.08933
8109	0.0957788	0.94458	8.45705	13614.6	1.1078
8110	0.10692	0.977586	-32.7979	13051.4	1.01252
8111	0.125606	0.960496	14.5431	36709.5	1.11698
8112	0.126415	0.953859	4.86105	34909.1	1.114
8113	0.102013	0.965473	-26.3349	12263.1	1.01251
8114	0.102698	0.961127	14.3721	48476.6	1.11431
8115	0.108744	0.977823	8.85005	46225.3	1.10924
8116	0.116704	0.974519	11.8961	48909.9	1.11413
8117	0.0985069	0.963249	-30.8019	14557.5	1.02075
8118	0.0953631	0.961902	2.14805	15577.8	1.1078
8119	0.109509	0.955032	7.79805	38079.8	1.11855
8120	0.124795	0.982465	-28.9549	12910.9	1.01354
8121	0.119131	0.947689	13.9041	26814.6	1.10234
8122	0.11384	0.946345	13.0501	15114.1	1.10962
8123	0.122219	0.964742	5.06005	32093.9	1.0962
8124	0.0993303	0.977321	-28.8119	9975.91	1.01397
8125	0.10352	0.950676	6.89705	39053.5	1.09937
8126	0.116758	0.954694	8.19905	30638.3	1.1254
8127	0.0984781	0.984651	-26.5069	11378.6	1.01221
8128	0.114892	0.972978	15.0581	56343.2	1.12775
8129	0.119433	0.977796	8.42205	43095.1	1.11059
8130	0.126284	0.959913	4.41305	31675.3	1.10958
8131	0.0953538	0.943539	-24.4019	8641.07	1.01852
8132	0.0925723	0.951849	10.0421	37614.2	1.1036
8133	0.109475	0.962557	12.0601	49883.1	1.10609
8134	0.102657	0.964461	-27.1799	30595.4	1.03152
8135	0.112239	0.965058	15.7131	22718.4	1.11423
8136	0.114057	0.931515	10.2621	56177.1	1.11639
8137	0.11504	0.955221	15.7351	38023.9	1.11532
8138	0.110583	0.975449	-34.6219	12176.2	1.01012
8139	0.0940583	0.960644	6.40905	41488.8	1.11741
8140	0.106362	0.936303	8.47605	50360.8	1.12357
8141	0.106914	0.972989	-26.6549	11275.9	1.02414
8142	0.0957851	0.964233	9.10305	25878.8	1.09573
8143	0.109109	0.95088	8.38405	36362.6	1.11597
8144	0.12565	0.959151	13.7781	36484	1.10773
8145	0.110682	0.96536	-27.4619	18809.9	1.01222
8146	0.126218	0.966473	16.1801	45411.1	1.1149
8147	0.0950468	0.969233	5.80005	16975.9	1.10038
8148	0.0967325	0.974672	14.1351	17495.7	1.11184
8149	0.103776	0.965761	-26.2119	12756.9	1.01778
8150	0.0945229	0.934249	7.05105	12270.4	1.1082
8151	0.100774	0.974817	10.5891	16641.9	1.09406
8152	0.103541	0.953797	-22.3809	11462.4	1.01125
8153	0.0889083	0.953233	15.1251	14800.4	1.12196
8154	0.0925114	0.947259	11.7341	15118.3	1.11329
8155	0.0857214	0.950864	10.4871	35529.9	1.10586
8156	0.101423	0.996269	-32.0229	11348.2	1.01093
8157	0.091243	0.975066	12.7981	14702.1	1.11687
8158	0.0972887	0.939807	9.98405	16685.2	1.12904
8159	0.0994033	0.974139	-27.0889	12235.4	1.01322
8160	0.0926683	0.945753	8.55105	11267.4	1.11961
8161	0.129751	0.968574	15.1631	25104.9	1.10616
8162	0.1039	0.976411	16.7681	12145.4	1.10717
8163	0.095896	0.958485	-26.7199	13344.8	1.014
8164	0.107479	0.96432	4.76705	10492.7	1.09963
8165	0.120129	0.960289	11.9061	26392.7	1.11729
8166	0.105634	0.9604	-28.6479	13139.3	1.01402
8167	0.113082	0.958662	7.69405	13639	1.11059
8168	0.114208	0.932349	13.0831	56114.3	1.12031
8169	0.114042	0.965957	8.35805	41730.8	1.10391
8170	0.118374	0.974381	-33.4819	10806.9	1.01951
8171	0.116152	0.975795	11.9691	18080.8	1.10647
8172	0.116192	0.966885	7.88105	21569.1	1.10217
8173	0.103877	0.967318	-27.5619	12399.6	1.01612
8174	0.128482	0.958865	12.5251	13025.6	1.11928
8175	0.114392	0.949574	13.3451	43681.7	1.11413
8176	0.122939	0.949923	11.7201	15490.2	1.1098
8177	0.105346	0.981505	-24.1219	10921.2	1.0177
8178	0.113976	0.972833	7.90905	12465.7	1.10933
8179	0.114112	0.960508	9.26705	29711.4	1.10161
8180	0.104759	0.984784	-27.5659	9763.92	1.01551
8181	0.110553	0.977197	11.2771	12588.6	1.11453
8182	0.127667	0.951994	11.2611	15537.2	1.11609
8183	0.114487	0.964655	9.10905	21882.9	1.11135
8184	0.104757	0.970816	-22.5329	13328.7	1.00936
8185	0.102755	0.966002	13.8281	18647.7	1.10103
8186	0.118463	0.970233	10.4541	41512.2	1.10523
8187	0.105615	0.978476	-24.7679	9950.97	1.01127
8188	0.112829	0.943629	13.8591	23441.7	1.1027
8189	0.134504	0.965433	12.9571	23357.9	1.10245
8190	0.129712	0.970951	5.27105	25204.7	1.10844
8191	0.107315	0.969772	-29.4589	14367.2	1.01496
8192	0.125247	0.96442	8.75705	20192.8	1.11305
8193	0.103627	0.969402	9.46805	34272.2	1.10326
8194	0.0992857	0.968939	-24.0679	11070.1	1.01806
8195	0.125014	0.976529	9.47705	16490.1	1.11567
8196	0.112192	0.951993	14.3891	39363.4	1.10831
8197	0.117596	0.957587	13.0151	19107.7	1.09271
8198	0.111394	0.966998	-28.3599	13069.7	1.01542
8199	0.118123	0.962159	15.7361	26343.1	1.11281
8200	0.121504	0.961971	12.0471	30645.4	1.10534
8201	0.102419	0.964044	-26.1329	9925.69	1.00839
8202	0.134361	0.971884	15.4831	16116.9	1.10959
8203	0.11934	0.954092	8.15205	18245.3	1.10058
8204	0.11968	0.964865	8.39805	16606.7	1.10585
8205	0.0960345	0.968556	-28.7709	11971.6	1.01725
8206	0.107291	0.954206	7.27305	31831.8	1.11221
8207	0.112336	0.964154	10.5791	10681	1.10452
8208	0.107893	0.968484	-27.2229	12652.2	1.01752
8209	0.126421	0.947089	14.0951	37489.7	1.10531
8210	0.112291	0.963343	8.54405	26076.6	1.11502
8211	0.116532	0.971809	9.94505	21879	1.10632
8212	0.104025	0.958132	-21.3099	10155.1	1.01779
8213	0.0930813	0.965716	13.7731	18984.4	1.11403
8214	0.120872	0.963687	13.5261	12086.6	1.11239
8215	0.106502	0.977422	-29.0499	9271.2	1.01523
8216	0.125579	0.964643	9.96005	33870.1	1.11155
8217	0.111681	0.946896	11.8711	28099.1	1.1129
8218	0.128505	0.955948	9.23805	18739.2	1.1053
8219	0.104763	0.986454	-27.4959	12481.3	1.01746
8220	0.11215	0.935611	8.48705	33992.1	1.10698
8221	0.107888	0.974197	11.3331	21313.7	1.10009
8222	0.111726	0.981568	4.69405	20817.6	1.10516
8223	0.0924913	0.963963	-20.5259	8099.55	1.01809
8224	0.114976	0.945798	11.6001	23316.6	1.10389
8225	0.130106	0.94385	16.4241	26979.7	1.11882
8226	0.112363	0.966268	-28.7989	11307.9	1.01747
8227	0.119342	0.962851	9.39005	17358.3	1.12464
8228	0.103371	0.956886	9.85605	43188.1	1.1165
8229	0.122819	0.951356	13.8101	23872.6	1.11054
8230	0.0961255	0.983909	-29.8789	13189.8	1.01881
8231	0.109201	0.975126	10.0521	34851.4	1.11263
8232	0.112734	0.947811	13.6991	23063.5	1.10832
8233	0.100677	0.96371	-30.6159	10596.8	1.0146
8234	0.125581	0.961484	10.9761	26298.6	1.09876
8235	0.115214	0.981511	10.4261	26533.8	1.10405
8236	0.110416	0.951403	12.7861	26056.3	1.10062
8237	0.110664	0.967537	-31.4939	15265.5	1.02061
8238	0.123428	0.94326	13.2361	29405.2	1.0999
8239	0.109066	0.960895	10.2371	16997.5	1.10768
8240	0.10343	0.96683	-20.4029	11277.4	1.01994
8241	0.118114	0.945914	7.51105	55208.1	1.12547
8242	0.110849	0.980755	19.3511	18825.7	1.09209
8243	0.0984812	0.959356	16.3701	19968.4	1.09977
8244	0.11618	0.964724	-25.0199	15557.4	1.01709
8245	0.120168	0.974245	10.2871	18178.9	1.11082
8246	0.109887	0.977776	7.84505	11786.7	1.0894
8247	0.102892	0.975627	-24.7639	10875	1.01896
8248	0.0985845	0.959848	11.4981	28469.4	1.10529
8249	0.108009	0.954507	9.72305	13864.6	1.12147
8250	0.100307	0.942819	17.4521	36873.5	1.10496
8251	0.0998229	0.96999	-24.3689	9994.66	1.00504
8252	0.0986158	0.9551	8.02505	25333.4	1.10745
8253	0.118763	0.960968	11.2581	35914	1.11
8254	0.100443	0.968863	-29.5059	11221.4	1.01386
8255	0.114586	0.976557	11.8521	29108.7	1.11512
8256	0.115209	0.9447	8.38205	14868.3	1.106
8257	0.122898	0.950303	7.87105	37081.1	1.10934
8258	0.108884	0.961818	-30.7399	12018.9	1.01058
8259	0.110573	0.953595	14.3391	48994.4	1.11194
8260	0.106517	0.975972	13.3851	14348.4	1.11279
8261	0.104379	0.966706	-30.6919	12463.6	1.01667
8262	0.102229	0.952894	10.0201	13361.3	1.09687
8263	0.096979	0.965024	10.4951	44682.2	1.12402
8264	0.119456	0.948366	6.99305	34354	1.11343
8265	0.0963535	0.979569	-26.3709	9830.97	1.01703
8266	0.131633	0.964334	11.1561	23837.7	1.10847
8267	0.115793	0.963513	16.4941	43244.8	1.11022
8268	0.120114	0.970637	-26.5939	32843.1	1.02815
8269	0.0990666	0.945379	6.47805	23471.9	1.09389
8270	0.111625	0.958164	14.3811	45193.7	1.10975
8271	0.117337	0.968216	8.59805	15799.4	1.09929
8272	0.101189	0.966404	-27.9139	11035.7	1.01117
8273	0.114032	0.965309	11.1941	15884.3	1.12808
8274	0.0941178	0.974193	12.4761	11324.6	1.11598
8275	0.112237	0.973773	-28.3399	13582.7	1.00445
8276	0.109901	0.971001	17.9101	46322.6	1.12984
8277	0.111716	0.988172	8.25905	15869.4	1.11496
8278	0.113228	0.953562	11.5651	33362.4	1.10393
8279	0.0978707	0.978415	-31.2069	11815.8	1.00706
8280	0.114509	0.962247	10.7251	33828.4	1.11368
8281	0.104156	0.954041	13.9491	23014.8	1.11011
8282	0.111717	0.972957	-35.1719	23190.1	1.02062
8283	0.114996	0.958339	10.1501	45872.5	1.11004
8284	0.10898	0.971317	9.28805	15080.5	1.1027
8285	0.113818	0.961673	15.6491	43511.9	1.10899
8286	0.0987862	0.966561	-27.9939	30094.9	1.02572
8287	0.106568	0.946976	11.1631	24327.5	1.10787
8288	0.119655	0.973785	9.95905	35918.2	1.10445
8289	0.0929901	0.979302	-25.1109	9884.22	1.01837
8290	0.11896	0.964556	14.7281	34867.5	1.10261
8291	0.105588	0.960234	13.1101	36398.1	1.11078
8292	0.116864	0.960924	8.34805	15716.3	1.11209
8293	0.0997108	0.98092	-30.4439	10994.9	1.01204
8294	0.115468	0.962208	10.2521	21674.1	1.11355
8295	0.117467	0.984812	9.97905	18256.4	1.09159
8296	0.106512	0.953717	-27.5489	10593.3	1.01521
8297	0.113526	0.961958	16.8801	41167.6	1.10878
8298	0.10694	0.971024	9.33205	46031.4	1.11108
8299	0.0936734	0.986433	11.8571	20961.6	1.09735
8300	0.104755	0.974272	-27.8809	14383.3	1.01568
8301	0.118586	0.971043	8.83905	28838	1.10541
8302	0.118494	0.969328	9.46705	34175.1	1.12662
8303	0.116244	0.957379	13.2321	14735.8	1.11524
8304	0.0937389	0.992336	-29.6609	9773.89	1.00689
8305	0.11242	0.959215	13.0841	35643.2	1.1117
8306	0.117613	0.967641	4.40605	38817.5	1.10801
8307	0.107091	0.963804	-34.7599	14030.1	1.01472
8308	0.100784	0.961107	12.3461	26673.4	1.10263
8309	0.11463	0.965198	5.82105	18476.9	1.10589
8310	0.118426	0.972656	5.98405	41496.1	1.10236
8311	0.100681	0.979167	-29.4889	13150.4	1.01141
8312	0.1006	0.961948	11.1381	30374	1.1106
8313	0.117238	0.995211	11.4871	30894.6	1.11172
8314	0.0975578	0.970508	-27.3559	22605.2	1.01503
8315	0.107326	0.956984	8.75205	18468.5	1.10384
8316	0.118808	0.964527	12.3571	21875.1	1.09703
8317	0.121117	0.961764	13.9241	24847.8	1.10851
8318	0.0994691	0.960796	-26.1599	9347.08	1.01302
8319	0.113459	0.955303	8.37105	22408.8	1.10684
8320	0.0957586	0.972723	11.0371	36137.4	1.10493
8321	0.0992292	0.966713	-31.4969	11830.4	1.01852
8322	0.106163	0.964544	17.2221	42993.9	1.09812
8323	0.0952281	0.94761	10.9021	22741.6	1.10754
8324	0.117025	0.966178	11.8031	50039	1.11032
8325	0.114334	0.978629	-27.3929	12224.6	1.01285
8326	0.120881	0.945846	10.7251	24484.9	1.09977
8327	0.112489	0.964669	11.6611	15101.9	1.09431
8328	0.102821	0.979065	-26.4659	10720.6	1.01085
8329	0.111389	0.960919	13.0431	53522.2	1.11933
8330	0.105888	0.947812	11.6971	21455.6	1.10615
8331	0.11283	0.948707	13.9721	38640.3	1.11785
8332	0.101566	0.965429	-25.1199	10471.5	1.01502
8333	0.116338	0.957691	15.1741	33041	1.11069
8334	0.108967	0.944977	11.6631	31041.8	1.09676
8335	0.114077	0.968565	-25.3049	19715	1.01868
8336	0.105474	0.95555	9.48705	16736.5	1.09695
8337	0.104874	0.958863	12.4181	27929.2	1.10797
8338	0.0997051	0.962708	12.1301	42843.8	1.11216
8339	0.105169	0.974783	-31.6679	13811	1.01343
8340	0.113748	0.96985	11.9361	24115.1	1.10108
8341	0.106697	0.947753	10.8141	32685.7	1.0978
8342	0.11026	0.954922	-31.4849	17004.5	1.01762
8343	0.118951	0.964483	9.99905	22111.7	1.10592
8344	0.111958	0.956084	19.4601	15828	1.11306
